"Plot Title: 10816960"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 10816960, SEN S/N: 10816960)","Coupler Detached (LGR S/N: 10816960)","Coupler Attached (LGR S/N: 10816960)","Host Connected (LGR S/N: 10816960)","Stopped (LGR S/N: 10816960)","End Of File (LGR S/N: 10816960)"
1304,07/28/23 02:45:00 AM,58.152,,,,,
1305,07/28/23 03:00:00 AM,58.109,,,,,
1306,07/28/23 03:15:00 AM,58.066,,,,,
1307,07/28/23 03:30:00 AM,58.023,,,,,
1308,07/28/23 03:45:00 AM,57.979,,,,,
1309,07/28/23 04:00:00 AM,57.936,,,,,
1310,07/28/23 04:15:00 AM,57.936,,,,,
1311,07/28/23 04:30:00 AM,57.893,,,,,
1312,07/28/23 04:45:00 AM,57.850,,,,,
1313,07/28/23 05:00:00 AM,57.807,,,,,
1314,07/28/23 05:15:00 AM,57.765,,,,,
1315,07/28/23 05:30:00 AM,57.722,,,,,
1316,07/28/23 05:45:00 AM,57.679,,,,,
1317,07/28/23 06:00:00 AM,57.636,,,,,
1318,07/28/23 06:15:00 AM,57.592,,,,,
1319,07/28/23 06:30:00 AM,57.592,,,,,
1320,07/28/23 06:45:00 AM,57.549,,,,,
1321,07/28/23 07:00:00 AM,57.506,,,,,
1322,07/28/23 07:15:00 AM,57.506,,,,,
1323,07/28/23 07:30:00 AM,57.463,,,,,
1324,07/28/23 07:45:00 AM,57.463,,,,,
1325,07/28/23 08:00:00 AM,57.463,,,,,
1326,07/28/23 08:15:00 AM,57.463,,,,,
1327,07/28/23 08:30:00 AM,57.463,,,,,
1328,07/28/23 08:45:00 AM,57.506,,,,,
1329,07/28/23 09:00:00 AM,57.549,,,,,
1330,07/28/23 09:15:00 AM,57.592,,,,,
1331,07/28/23 09:30:00 AM,57.592,,,,,
1332,07/28/23 09:45:00 AM,57.636,,,,,
1333,07/28/23 10:00:00 AM,57.679,,,,,
1334,07/28/23 10:15:00 AM,57.722,,,,,
1335,07/28/23 10:30:00 AM,57.765,,,,,
1336,07/28/23 10:45:00 AM,57.850,,,,,
1337,07/28/23 11:00:00 AM,57.893,,,,,
1338,07/28/23 11:15:00 AM,57.893,,,,,
1339,07/28/23 11:30:00 AM,57.936,,,,,
1340,07/28/23 11:45:00 AM,57.979,,,,,
1341,07/28/23 12:00:00 PM,57.979,,,,,
1342,07/28/23 12:15:00 PM,58.023,,,,,
1343,07/28/23 12:30:00 PM,58.066,,,,,
1344,07/28/23 12:45:00 PM,58.109,,,,,
1345,07/28/23 01:00:00 PM,58.195,,,,,
1346,07/28/23 01:15:00 PM,58.239,,,,,
1347,07/28/23 01:30:00 PM,58.282,,,,,
1348,07/28/23 01:45:00 PM,58.325,,,,,
1349,07/28/23 02:00:00 PM,58.325,,,,,
1350,07/28/23 02:15:00 PM,58.325,,,,,
1351,07/28/23 02:30:00 PM,58.411,,,,,
1352,07/28/23 02:45:00 PM,58.455,,,,,
1353,07/28/23 03:00:00 PM,58.498,,,,,
1354,07/28/23 03:15:00 PM,58.541,,,,,
1355,07/28/23 03:30:00 PM,58.541,,,,,
1356,07/28/23 03:45:00 PM,58.541,,,,,
1357,07/28/23 04:00:00 PM,58.541,,,,,
1358,07/28/23 04:15:00 PM,58.541,,,,,
1359,07/28/23 04:30:00 PM,58.582,,,,,
1360,07/28/23 04:45:00 PM,58.541,,,,,
1361,07/28/23 05:00:00 PM,58.541,,,,,
1362,07/28/23 05:15:00 PM,58.498,,,,,
1363,07/28/23 05:30:00 PM,58.498,,,,,
1364,07/28/23 05:45:00 PM,58.498,,,,,
1365,07/28/23 06:00:00 PM,58.498,,,,,
1366,07/28/23 06:15:00 PM,58.498,,,,,
1367,07/28/23 06:30:00 PM,58.498,,,,,
1368,07/28/23 06:45:00 PM,58.498,,,,,
1369,07/28/23 07:00:00 PM,58.498,,,,,
1370,07/28/23 07:15:00 PM,58.498,,,,,
1371,07/28/23 07:30:00 PM,58.498,,,,,
1372,07/28/23 07:45:00 PM,58.498,,,,,
1373,07/28/23 08:00:00 PM,58.498,,,,,
1374,07/28/23 08:15:00 PM,58.541,,,,,
1375,07/28/23 08:30:00 PM,58.498,,,,,
1376,07/28/23 08:45:00 PM,58.455,,,,,
1377,07/28/23 09:00:00 PM,58.455,,,,,
1378,07/28/23 09:15:00 PM,58.411,,,,,
1379,07/28/23 09:30:00 PM,58.368,,,,,
1380,07/28/23 09:45:00 PM,58.325,,,,,
1381,07/28/23 10:00:00 PM,58.282,,,,,
1382,07/28/23 10:15:00 PM,58.239,,,,,
1383,07/28/23 10:30:00 PM,58.195,,,,,
1384,07/28/23 10:45:00 PM,58.152,,,,,
1385,07/28/23 11:00:00 PM,58.109,,,,,
1386,07/28/23 11:15:00 PM,58.066,,,,,
1387,07/28/23 11:30:00 PM,58.023,,,,,
1388,07/28/23 11:45:00 PM,57.979,,,,,
1389,07/29/23 12:00:00 AM,57.936,,,,,
1390,07/29/23 12:15:00 AM,57.893,,,,,
1391,07/29/23 12:30:00 AM,57.850,,,,,
1392,07/29/23 12:45:00 AM,57.807,,,,,
1393,07/29/23 01:00:00 AM,57.765,,,,,
1394,07/29/23 01:15:00 AM,57.722,,,,,
1395,07/29/23 01:30:00 AM,57.679,,,,,
1396,07/29/23 01:45:00 AM,57.679,,,,,
1397,07/29/23 02:00:00 AM,57.636,,,,,
1398,07/29/23 02:15:00 AM,57.592,,,,,
1399,07/29/23 02:30:00 AM,57.549,,,,,
1400,07/29/23 02:45:00 AM,57.506,,,,,
1401,07/29/23 03:00:00 AM,57.463,,,,,
1402,07/29/23 03:15:00 AM,57.420,,,,,
1403,07/29/23 03:30:00 AM,57.376,,,,,
1404,07/29/23 03:45:00 AM,57.376,,,,,
1405,07/29/23 04:00:00 AM,57.333,,,,,
1406,07/29/23 04:15:00 AM,57.290,,,,,
1407,07/29/23 04:30:00 AM,57.247,,,,,
1408,07/29/23 04:45:00 AM,57.204,,,,,
1409,07/29/23 05:00:00 AM,57.160,,,,,
1410,07/29/23 05:15:00 AM,57.117,,,,,
1411,07/29/23 05:30:00 AM,57.117,,,,,
1412,07/29/23 05:45:00 AM,57.074,,,,,
1413,07/29/23 06:00:00 AM,57.031,,,,,
1414,07/29/23 06:15:00 AM,57.031,,,,,
1415,07/29/23 06:30:00 AM,56.988,,,,,
1416,07/29/23 06:45:00 AM,56.944,,,,,
1417,07/29/23 07:00:00 AM,56.944,,,,,
1418,07/29/23 07:15:00 AM,56.944,,,,,
1419,07/29/23 07:30:00 AM,56.901,,,,,
1420,07/29/23 07:45:00 AM,56.901,,,,,
1421,07/29/23 08:00:00 AM,56.901,,,,,
1422,07/29/23 08:15:00 AM,56.858,,,,,
1423,07/29/23 08:30:00 AM,56.858,,,,,
1424,07/29/23 08:45:00 AM,56.858,,,,,
1425,07/29/23 09:00:00 AM,56.858,,,,,
1426,07/29/23 09:15:00 AM,56.858,,,,,
1427,07/29/23 09:30:00 AM,56.901,,,,,
1428,07/29/23 09:45:00 AM,56.901,,,,,
1429,07/29/23 10:00:00 AM,56.901,,,,,
1430,07/29/23 10:15:00 AM,56.901,,,,,
1431,07/29/23 10:30:00 AM,56.901,,,,,
1432,07/29/23 10:45:00 AM,56.901,,,,,
1433,07/29/23 11:00:00 AM,56.944,,,,,
1434,07/29/23 11:15:00 AM,56.988,,,,,
1435,07/29/23 11:30:00 AM,57.031,,,,,
1436,07/29/23 11:45:00 AM,57.074,,,,,
1437,07/29/23 12:00:00 PM,57.117,,,,,
1438,07/29/23 12:15:00 PM,57.204,,,,,
1439,07/29/23 12:30:00 PM,57.247,,,,,
1440,07/29/23 12:45:00 PM,57.333,,,,,
1441,07/29/23 01:00:00 PM,57.376,,,,,
1442,07/29/23 01:15:00 PM,57.420,,,,,
1443,07/29/23 01:30:00 PM,57.463,,,,,
1444,07/29/23 01:45:00 PM,57.506,,,,,
1445,07/29/23 02:00:00 PM,57.549,,,,,
1446,07/29/23 02:15:00 PM,57.636,,,,,
1447,07/29/23 02:30:00 PM,57.679,,,,,
1448,07/29/23 02:45:00 PM,57.679,,,,,
1449,07/29/23 03:00:00 PM,57.722,,,,,
1450,07/29/23 03:15:00 PM,57.765,,,,,
1451,07/29/23 03:30:00 PM,57.807,,,,,
1452,07/29/23 03:45:00 PM,57.850,,,,,
1453,07/29/23 04:00:00 PM,57.893,,,,,
1454,07/29/23 04:15:00 PM,57.979,,,,,
1455,07/29/23 04:30:00 PM,57.979,,,,,
1456,07/29/23 04:45:00 PM,58.023,,,,,
1457,07/29/23 05:00:00 PM,58.066,,,,,
1458,07/29/23 05:15:00 PM,58.066,,,,,
1459,07/29/23 05:30:00 PM,58.109,,,,,
1460,07/29/23 05:45:00 PM,58.109,,,,,
1461,07/29/23 06:00:00 PM,58.152,,,,,
1462,07/29/23 06:15:00 PM,58.195,,,,,
1463,07/29/23 06:30:00 PM,58.239,,,,,
1464,07/29/23 06:45:00 PM,58.239,,,,,
1465,07/29/23 07:00:00 PM,58.282,,,,,
1466,07/29/23 07:15:00 PM,58.282,,,,,
1467,07/29/23 07:30:00 PM,58.282,,,,,
1468,07/29/23 07:45:00 PM,58.282,,,,,
1469,07/29/23 08:00:00 PM,58.239,,,,,
1470,07/29/23 08:15:00 PM,58.239,,,,,
1471,07/29/23 08:30:00 PM,58.239,,,,,
1472,07/29/23 08:45:00 PM,58.195,,,,,
1473,07/29/23 09:00:00 PM,58.195,,,,,
1474,07/29/23 09:15:00 PM,58.152,,,,,
1475,07/29/23 09:30:00 PM,58.109,,,,,
1476,07/29/23 09:45:00 PM,58.066,,,,,
1477,07/29/23 10:00:00 PM,58.023,,,,,
1478,07/29/23 10:15:00 PM,57.979,,,,,
1479,07/29/23 10:30:00 PM,57.936,,,,,
1480,07/29/23 10:45:00 PM,57.850,,,,,
1481,07/29/23 11:00:00 PM,57.807,,,,,
1482,07/29/23 11:15:00 PM,57.765,,,,,
1483,07/29/23 11:30:00 PM,57.722,,,,,
1484,07/29/23 11:45:00 PM,57.679,,,,,
1485,07/30/23 12:00:00 AM,57.636,,,,,
1486,07/30/23 12:15:00 AM,57.592,,,,,
1487,07/30/23 12:30:00 AM,57.549,,,,,
1488,07/30/23 12:45:00 AM,57.506,,,,,
1489,07/30/23 01:00:00 AM,57.463,,,,,
1490,07/30/23 01:15:00 AM,57.420,,,,,
1491,07/30/23 01:30:00 AM,57.376,,,,,
1492,07/30/23 01:45:00 AM,57.333,,,,,
1493,07/30/23 02:00:00 AM,57.247,,,,,
1494,07/30/23 02:15:00 AM,57.204,,,,,
1495,07/30/23 02:30:00 AM,57.160,,,,,
1496,07/30/23 02:45:00 AM,57.117,,,,,
1497,07/30/23 03:00:00 AM,57.074,,,,,
1498,07/30/23 03:15:00 AM,57.031,,,,,
1499,07/30/23 03:30:00 AM,56.988,,,,,
1500,07/30/23 03:45:00 AM,56.944,,,,,
1501,07/30/23 04:00:00 AM,56.944,,,,,
1502,07/30/23 04:15:00 AM,56.901,,,,,
1503,07/30/23 04:30:00 AM,56.858,,,,,
1504,07/30/23 04:45:00 AM,56.815,,,,,
1505,07/30/23 05:00:00 AM,56.772,,,,,
1506,07/30/23 05:15:00 AM,56.728,,,,,
1507,07/30/23 05:30:00 AM,56.685,,,,,
1508,07/30/23 05:45:00 AM,56.642,,,,,
1509,07/30/23 06:00:00 AM,56.599,,,,,
1510,07/30/23 06:15:00 AM,56.599,,,,,
1511,07/30/23 06:30:00 AM,56.556,,,,,
1512,07/30/23 06:45:00 AM,56.512,,,,,
1513,07/30/23 07:00:00 AM,56.512,,,,,
1514,07/30/23 07:15:00 AM,56.469,,,,,
1515,07/30/23 07:30:00 AM,56.469,,,,,
1516,07/30/23 07:45:00 AM,56.469,,,,,
1517,07/30/23 08:00:00 AM,56.469,,,,,
1518,07/30/23 08:15:00 AM,56.469,,,,,
1519,07/30/23 08:30:00 AM,56.512,,,,,
1520,07/30/23 08:45:00 AM,56.512,,,,,
1521,07/30/23 09:00:00 AM,56.556,,,,,
1522,07/30/23 09:15:00 AM,56.599,,,,,
1523,07/30/23 09:30:00 AM,56.642,,,,,
1524,07/30/23 09:45:00 AM,56.685,,,,,
1525,07/30/23 10:00:00 AM,56.772,,,,,
1526,07/30/23 10:15:00 AM,56.858,,,,,
1527,07/30/23 10:30:00 AM,56.901,,,,,
1528,07/30/23 10:45:00 AM,56.988,,,,,
1529,07/30/23 11:00:00 AM,57.031,,,,,
1530,07/30/23 11:15:00 AM,57.031,,,,,
1531,07/30/23 11:30:00 AM,57.117,,,,,
1532,07/30/23 11:45:00 AM,57.204,,,,,
1533,07/30/23 12:00:00 PM,57.290,,,,,
1534,07/30/23 12:15:00 PM,57.376,,,,,
1535,07/30/23 12:30:00 PM,57.506,,,,,
1536,07/30/23 12:45:00 PM,57.679,,,,,
1537,07/30/23 01:00:00 PM,57.807,,,,,
1538,07/30/23 01:15:00 PM,58.066,,,,,
1539,07/30/23 01:30:00 PM,58.282,,,,,
1540,07/30/23 01:45:00 PM,58.455,,,,,
1541,07/30/23 02:00:00 PM,58.582,,,,,
1542,07/30/23 02:15:00 PM,58.712,,,,,
1543,07/30/23 02:30:00 PM,58.928,,,,,
1544,07/30/23 02:45:00 PM,59.099,,,,,
1545,07/30/23 03:00:00 PM,59.142,,,,,
1546,07/30/23 03:15:00 PM,59.272,,,,,
1547,07/30/23 03:30:00 PM,59.401,,,,,
1548,07/30/23 03:45:00 PM,59.445,,,,,
1549,07/30/23 04:00:00 PM,59.616,,,,,
1550,07/30/23 04:15:00 PM,59.659,,,,,
1551,07/30/23 04:30:00 PM,59.659,,,,,
1552,07/30/23 04:45:00 PM,59.616,,,,,
1553,07/30/23 05:00:00 PM,59.616,,,,,
1554,07/30/23 05:15:00 PM,59.616,,,,,
1555,07/30/23 05:30:00 PM,59.659,,,,,
1556,07/30/23 05:45:00 PM,59.659,,,,,
1557,07/30/23 06:00:00 PM,59.659,,,,,
1558,07/30/23 06:15:00 PM,59.830,,,,,
1559,07/30/23 06:30:00 PM,59.916,,,,,
1560,07/30/23 06:45:00 PM,59.916,,,,,
1561,07/30/23 07:00:00 PM,59.959,,,,,
1562,07/30/23 07:15:00 PM,59.959,,,,,
1563,07/30/23 07:30:00 PM,60.003,,,,,
1564,07/30/23 07:45:00 PM,60.003,,,,,
1565,07/30/23 08:00:00 PM,59.959,,,,,
1566,07/30/23 08:15:00 PM,59.959,,,,,
1567,07/30/23 08:30:00 PM,59.916,,,,,
1568,07/30/23 08:45:00 PM,59.916,,,,,
1569,07/30/23 09:00:00 PM,59.873,,,,,
1570,07/30/23 09:15:00 PM,59.830,,,,,
1571,07/30/23 09:30:00 PM,59.788,,,,,
1572,07/30/23 09:45:00 PM,59.702,,,,,
1573,07/30/23 10:00:00 PM,59.616,,,,,
1574,07/30/23 10:15:00 PM,59.529,,,,,
1575,07/30/23 10:30:00 PM,59.445,,,,,
1576,07/30/23 10:45:00 PM,59.358,,,,,
1577,07/30/23 11:00:00 PM,59.272,,,,,
1578,07/30/23 11:15:00 PM,59.142,,,,,
1579,07/30/23 11:30:00 PM,59.056,,,,,
1580,07/30/23 11:45:00 PM,58.971,,,,,
1581,07/31/23 12:00:00 AM,58.885,,,,,
1582,07/31/23 12:15:00 AM,58.798,,,,,
1583,07/31/23 12:30:00 AM,58.712,,,,,
1584,07/31/23 12:45:00 AM,58.669,,,,,
1585,07/31/23 01:00:00 AM,58.626,,,,,
1586,07/31/23 01:15:00 AM,58.582,,,,,
1587,07/31/23 01:30:00 AM,58.541,,,,,
1588,07/31/23 01:45:00 AM,58.455,,,,,
1589,07/31/23 02:00:00 AM,58.411,,,,,
1590,07/31/23 02:15:00 AM,58.325,,,,,
1591,07/31/23 02:30:00 AM,58.282,,,,,
1592,07/31/23 02:45:00 AM,58.195,,,,,
1593,07/31/23 03:00:00 AM,58.109,,,,,
1594,07/31/23 03:15:00 AM,58.066,,,,,
1595,07/31/23 03:30:00 AM,57.979,,,,,
1596,07/31/23 03:45:00 AM,57.893,,,,,
1597,07/31/23 04:00:00 AM,57.850,,,,,
1598,07/31/23 04:15:00 AM,57.765,,,,,
1599,07/31/23 04:30:00 AM,57.679,,,,,
1600,07/31/23 04:45:00 AM,57.636,,,,,
1601,07/31/23 05:00:00 AM,57.592,,,,,
1602,07/31/23 05:15:00 AM,57.549,,,,,
1603,07/31/23 05:30:00 AM,57.506,,,,,
1604,07/31/23 05:45:00 AM,57.463,,,,,
1605,07/31/23 06:00:00 AM,57.420,,,,,
1606,07/31/23 06:15:00 AM,57.376,,,,,
1607,07/31/23 06:30:00 AM,57.376,,,,,
1608,07/31/23 06:45:00 AM,57.333,,,,,
1609,07/31/23 07:00:00 AM,57.333,,,,,
1610,07/31/23 07:15:00 AM,57.290,,,,,
1611,07/31/23 07:30:00 AM,57.290,,,,,
1612,07/31/23 07:45:00 AM,57.290,,,,,
1613,07/31/23 08:00:00 AM,57.290,,,,,
1614,07/31/23 08:15:00 AM,57.333,,,,,
1615,07/31/23 08:30:00 AM,57.333,,,,,
1616,07/31/23 08:45:00 AM,57.376,,,,,
1617,07/31/23 09:00:00 AM,57.420,,,,,
1618,07/31/23 09:15:00 AM,57.463,,,,,
1619,07/31/23 09:30:00 AM,57.506,,,,,
1620,07/31/23 09:45:00 AM,57.549,,,,,
1621,07/31/23 10:00:00 AM,57.592,,,,,
1622,07/31/23 10:15:00 AM,57.679,,,,,
1623,07/31/23 10:30:00 AM,57.765,,,,,
1624,07/31/23 10:45:00 AM,57.850,,,,,
1625,07/31/23 11:00:00 AM,57.893,,,,,
1626,07/31/23 11:15:00 AM,57.979,,,,,
1627,07/31/23 11:30:00 AM,58.109,,,,,
1628,07/31/23 11:45:00 AM,58.325,,,,,
1629,07/31/23 12:00:00 PM,58.582,,,,,
1630,07/31/23 12:15:00 PM,58.798,,,,,
1631,07/31/23 12:30:00 PM,59.056,,,,,
1632,07/31/23 12:45:00 PM,59.315,,,,,
1633,07/31/23 01:00:00 PM,59.486,,,,,
1634,07/31/23 01:15:00 PM,59.529,,,,,
1635,07/31/23 01:30:00 PM,59.659,,,,,
1636,07/31/23 01:45:00 PM,59.830,,,,,
1637,07/31/23 02:00:00 PM,60.089,,,,,
1638,07/31/23 02:15:00 PM,60.303,,,,,
1639,07/31/23 02:30:00 PM,60.517,,,,,
1640,07/31/23 02:45:00 PM,60.733,,,,,
1641,07/31/23 03:00:00 PM,60.861,,,,,
1642,07/31/23 03:15:00 PM,61.032,,,,,
1643,07/31/23 03:30:00 PM,61.162,,,,,
1644,07/31/23 03:45:00 PM,61.333,,,,,
1645,07/31/23 04:00:00 PM,61.462,,,,,
1646,07/31/23 04:15:00 PM,61.590,,,,,
1647,07/31/23 04:30:00 PM,61.677,,,,,
1648,07/31/23 04:45:00 PM,61.804,,,,,
1649,07/31/23 05:00:00 PM,61.891,,,,,
1650,07/31/23 05:15:00 PM,61.934,,,,,
1651,07/31/23 05:30:00 PM,61.977,,,,,
1652,07/31/23 05:45:00 PM,61.977,,,,,
1653,07/31/23 06:00:00 PM,62.019,,,,,
1654,07/31/23 06:15:00 PM,62.019,,,,,
1655,07/31/23 06:30:00 PM,62.019,,,,,
1656,07/31/23 06:45:00 PM,61.977,,,,,
1657,07/31/23 07:00:00 PM,61.934,,,,,
1658,07/31/23 07:15:00 PM,61.891,,,,,
1659,07/31/23 07:30:00 PM,61.848,,,,,
1660,07/31/23 07:45:00 PM,61.804,,,,,
1661,07/31/23 08:00:00 PM,61.720,,,,,
1662,07/31/23 08:15:00 PM,61.633,,,,,
1663,07/31/23 08:30:00 PM,61.547,,,,,
1664,07/31/23 08:45:00 PM,61.462,,,,,
1665,07/31/23 09:00:00 PM,61.333,,,,,
1666,07/31/23 09:15:00 PM,61.248,,,,,
1667,07/31/23 09:30:00 PM,61.162,,,,,
1668,07/31/23 09:45:00 PM,61.075,,,,,
1669,07/31/23 10:00:00 PM,60.991,,,,,
1670,07/31/23 10:15:00 PM,60.861,,,,,
1671,07/31/23 10:30:00 PM,60.775,,,,,
1672,07/31/23 10:45:00 PM,60.647,,,,,
1673,07/31/23 11:00:00 PM,60.561,,,,,
1674,07/31/23 11:15:00 PM,60.433,,,,,
1675,07/31/23 11:30:00 PM,60.303,,,,,
1676,07/31/23 11:45:00 PM,60.174,,,,,
1677,08/01/23 12:00:00 AM,60.089,,,,,
1678,08/01/23 12:15:00 AM,59.959,,,,,
1679,08/01/23 12:30:00 AM,59.830,,,,,
1680,08/01/23 12:45:00 AM,59.745,,,,,
1681,08/01/23 01:00:00 AM,59.616,,,,,
1682,08/01/23 01:15:00 AM,59.529,,,,,
1683,08/01/23 01:30:00 AM,59.401,,,,,
1684,08/01/23 01:45:00 AM,59.315,,,,,
1685,08/01/23 02:00:00 AM,59.185,,,,,
1686,08/01/23 02:15:00 AM,59.099,,,,,
1687,08/01/23 02:30:00 AM,58.971,,,,,
1688,08/01/23 02:45:00 AM,58.885,,,,,
1689,08/01/23 03:00:00 AM,58.755,,,,,
1690,08/01/23 03:15:00 AM,58.669,,,,,
1691,08/01/23 03:30:00 AM,58.582,,,,,
1692,08/01/23 03:45:00 AM,58.498,,,,,
1693,08/01/23 04:00:00 AM,58.411,,,,,
1694,08/01/23 04:15:00 AM,58.325,,,,,
1695,08/01/23 04:30:00 AM,58.239,,,,,
1696,08/01/23 04:45:00 AM,58.152,,,,,
1697,08/01/23 05:00:00 AM,58.066,,,,,
1698,08/01/23 05:15:00 AM,57.893,,,,,
1699,08/01/23 05:30:00 AM,57.722,,,,,
1700,08/01/23 05:45:00 AM,57.549,,,,,
1701,08/01/23 06:00:00 AM,57.420,,,,,
1702,08/01/23 06:15:00 AM,57.376,,,,,
1703,08/01/23 06:30:00 AM,57.333,,,,,
1704,08/01/23 06:45:00 AM,57.290,,,,,
1705,08/01/23 07:00:00 AM,57.247,,,,,
1706,08/01/23 07:15:00 AM,57.160,,,,,
1707,08/01/23 07:30:00 AM,57.117,,,,,
1708,08/01/23 07:45:00 AM,57.031,,,,,
1709,08/01/23 08:00:00 AM,57.031,,,,,
1710,08/01/23 08:15:00 AM,56.988,,,,,
1711,08/01/23 08:30:00 AM,56.988,,,,,
1712,08/01/23 08:45:00 AM,56.988,,,,,
1713,08/01/23 09:00:00 AM,57.031,,,,,
1714,08/01/23 09:15:00 AM,57.074,,,,,
1715,08/01/23 09:30:00 AM,57.117,,,,,
1716,08/01/23 09:45:00 AM,57.204,,,,,
1717,08/01/23 10:00:00 AM,57.333,,,,,
1718,08/01/23 10:15:00 AM,57.420,,,,,
1719,08/01/23 10:30:00 AM,57.549,,,,,
1720,08/01/23 10:45:00 AM,57.679,,,,,
1721,08/01/23 11:00:00 AM,57.850,,,,,
1722,08/01/23 11:15:00 AM,57.979,,,,,
1723,08/01/23 11:30:00 AM,58.152,,,,,
1724,08/01/23 11:45:00 AM,58.325,,,,,
1725,08/01/23 12:00:00 PM,58.498,,,,,
1726,08/01/23 12:15:00 PM,58.669,,,,,
1727,08/01/23 12:30:00 PM,58.885,,,,,
1728,08/01/23 12:45:00 PM,59.056,,,,,
1729,08/01/23 01:00:00 PM,59.229,,,,,
1730,08/01/23 01:15:00 PM,59.445,,,,,
1731,08/01/23 01:30:00 PM,59.659,,,,,
1732,08/01/23 01:45:00 PM,59.830,,,,,
1733,08/01/23 02:00:00 PM,60.046,,,,,
1734,08/01/23 02:15:00 PM,60.217,,,,,
1735,08/01/23 02:30:00 PM,60.433,,,,,
1736,08/01/23 02:45:00 PM,60.604,,,,,
1737,08/01/23 03:00:00 PM,60.775,,,,,
1738,08/01/23 03:15:00 PM,60.991,,,,,
1739,08/01/23 03:30:00 PM,61.119,,,,,
1740,08/01/23 03:45:00 PM,61.333,,,,,
1741,08/01/23 04:00:00 PM,61.462,,,,,
1742,08/01/23 04:15:00 PM,61.633,,,,,
1743,08/01/23 04:30:00 PM,61.761,,,,,
1744,08/01/23 04:45:00 PM,61.891,,,,,
1745,08/01/23 05:00:00 PM,61.934,,,,,
1746,08/01/23 05:15:00 PM,62.019,,,,,
1747,08/01/23 05:30:00 PM,62.062,,,,,
1748,08/01/23 05:45:00 PM,62.105,,,,,
1749,08/01/23 06:00:00 PM,62.148,,,,,
1750,08/01/23 06:15:00 PM,62.148,,,,,
1751,08/01/23 06:30:00 PM,62.148,,,,,
1752,08/01/23 06:45:00 PM,62.105,,,,,
1753,08/01/23 07:00:00 PM,62.019,,,,,
1754,08/01/23 07:15:00 PM,61.977,,,,,
1755,08/01/23 07:30:00 PM,61.891,,,,,
1756,08/01/23 07:45:00 PM,61.804,,,,,
1757,08/01/23 08:00:00 PM,61.720,,,,,
1758,08/01/23 08:15:00 PM,61.590,,,,,
1759,08/01/23 08:30:00 PM,61.506,,,,,
1760,08/01/23 08:45:00 PM,61.419,,,,,
1761,08/01/23 09:00:00 PM,61.290,,,,,
1762,08/01/23 09:15:00 PM,61.205,,,,,
1763,08/01/23 09:30:00 PM,61.119,,,,,
1764,08/01/23 09:45:00 PM,60.991,,,,,
1765,08/01/23 10:00:00 PM,60.904,,,,,
1766,08/01/23 10:15:00 PM,60.818,,,,,
1767,08/01/23 10:30:00 PM,60.690,,,,,
1768,08/01/23 10:45:00 PM,60.561,,,,,
1769,08/01/23 11:00:00 PM,60.474,,,,,
1770,08/01/23 11:15:00 PM,60.346,,,,,
1771,08/01/23 11:30:00 PM,60.217,,,,,
1772,08/01/23 11:45:00 PM,60.132,,,,,
1773,08/02/23 12:00:00 AM,60.003,,,,,
1774,08/02/23 12:15:00 AM,59.916,,,,,
1775,08/02/23 12:30:00 AM,59.788,,,,,
1776,08/02/23 12:45:00 AM,59.659,,,,,
1777,08/02/23 01:00:00 AM,59.572,,,,,
1778,08/02/23 01:15:00 AM,59.445,,,,,
1779,08/02/23 01:30:00 AM,59.358,,,,,
1780,08/02/23 01:45:00 AM,59.229,,,,,
1781,08/02/23 02:00:00 AM,59.142,,,,,
1782,08/02/23 02:15:00 AM,59.056,,,,,
1783,08/02/23 02:30:00 AM,58.928,,,,,
1784,08/02/23 02:45:00 AM,58.842,,,,,
1785,08/02/23 03:00:00 AM,58.755,,,,,
1786,08/02/23 03:15:00 AM,58.669,,,,,
1787,08/02/23 03:30:00 AM,58.541,,,,,
1788,08/02/23 03:45:00 AM,58.455,,,,,
1789,08/02/23 04:00:00 AM,58.411,,,,,
1790,08/02/23 04:15:00 AM,58.325,,,,,
1791,08/02/23 04:30:00 AM,58.282,,,,,
1792,08/02/23 04:45:00 AM,58.195,,,,,
1793,08/02/23 05:00:00 AM,58.282,,,,,
1794,08/02/23 05:15:00 AM,58.325,,,,,
1795,08/02/23 05:30:00 AM,58.411,,,,,
1796,08/02/23 05:45:00 AM,58.239,,,,,
1797,08/02/23 06:00:00 AM,57.936,,,,,
1798,08/02/23 06:15:00 AM,57.807,,,,,
1799,08/02/23 06:30:00 AM,57.679,,,,,
1800,08/02/23 06:45:00 AM,57.592,,,,,
1801,08/02/23 07:00:00 AM,57.463,,,,,
1802,08/02/23 07:15:00 AM,57.290,,,,,
1803,08/02/23 07:30:00 AM,57.247,,,,,
1804,08/02/23 07:45:00 AM,57.376,,,,,
1805,08/02/23 08:00:00 AM,57.463,,,,,
1806,08/02/23 08:15:00 AM,57.463,,,,,
1807,08/02/23 08:30:00 AM,57.506,,,,,
1808,08/02/23 08:45:00 AM,57.506,,,,,
1809,08/02/23 09:00:00 AM,57.549,,,,,
1810,08/02/23 09:15:00 AM,57.549,,,,,
1811,08/02/23 09:30:00 AM,57.592,,,,,
1812,08/02/23 09:45:00 AM,57.636,,,,,
1813,08/02/23 10:00:00 AM,57.679,,,,,
1814,08/02/23 10:15:00 AM,57.722,,,,,
1815,08/02/23 10:30:00 AM,57.765,,,,,
