"Plot Title: 21235340"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 21235340, SEN S/N: 21235340)","Coupler Detached (LGR S/N: 21235340)","Coupler Attached (LGR S/N: 21235340)","Host Connected (LGR S/N: 21235340)","Stopped (LGR S/N: 21235340)","End Of File (LGR S/N: 21235340)"
2165,06/24/23 01:00:00 AM,59.873,,,,,
2166,06/24/23 01:15:00 AM,59.616,,,,,
2167,06/24/23 01:30:00 AM,59.358,,,,,
2168,06/24/23 01:45:00 AM,59.142,,,,,
2169,06/24/23 02:00:00 AM,58.885,,,,,
2170,06/24/23 02:15:00 AM,58.669,,,,,
2171,06/24/23 02:30:00 AM,58.455,,,,,
2172,06/24/23 02:45:00 AM,58.282,,,,,
2173,06/24/23 03:00:00 AM,58.109,,,,,
2174,06/24/23 03:15:00 AM,57.979,,,,,
2175,06/24/23 03:30:00 AM,57.850,,,,,
2176,06/24/23 03:45:00 AM,57.722,,,,,
2177,06/24/23 04:00:00 AM,57.549,,,,,
2178,06/24/23 04:15:00 AM,57.420,,,,,
2179,06/24/23 04:30:00 AM,57.247,,,,,
2180,06/24/23 04:45:00 AM,57.117,,,,,
2181,06/24/23 05:00:00 AM,57.031,,,,,
2182,06/24/23 05:15:00 AM,56.901,,,,,
2183,06/24/23 05:30:00 AM,56.815,,,,,
2184,06/24/23 05:45:00 AM,56.728,,,,,
2185,06/24/23 06:00:00 AM,56.642,,,,,
2186,06/24/23 06:15:00 AM,56.556,,,,,
2187,06/24/23 06:30:00 AM,56.512,,,,,
2188,06/24/23 06:45:00 AM,56.469,,,,,
2189,06/24/23 07:00:00 AM,56.426,,,,,
2190,06/24/23 07:15:00 AM,56.469,,,,,
2191,06/24/23 07:30:00 AM,56.512,,,,,
2192,06/24/23 07:45:00 AM,56.556,,,,,
2193,06/24/23 08:00:00 AM,56.556,,,,,
2194,06/24/23 08:15:00 AM,56.728,,,,,
2195,06/24/23 08:30:00 AM,56.815,,,,,
2196,06/24/23 08:45:00 AM,56.901,,,,,
2197,06/24/23 09:00:00 AM,57.031,,,,,
2198,06/24/23 09:15:00 AM,57.117,,,,,
2199,06/24/23 09:30:00 AM,57.247,,,,,
2200,06/24/23 09:45:00 AM,57.463,,,,,
2201,06/24/23 10:00:00 AM,57.807,,,,,
2202,06/24/23 10:15:00 AM,58.282,,,,,
2203,06/24/23 10:30:00 AM,58.541,,,,,
2204,06/24/23 10:45:00 AM,58.755,,,,,
2205,06/24/23 11:00:00 AM,59.056,,,,,
2206,06/24/23 11:15:00 AM,59.572,,,,,
2207,06/24/23 11:30:00 AM,60.174,,,,,
2208,06/24/23 11:45:00 AM,61.119,,,,,
2209,06/24/23 12:00:00 PM,61.333,,,,,
2210,06/24/23 12:15:00 PM,61.720,,,,,
2211,06/24/23 12:30:00 PM,62.148,,,,,
2212,06/24/23 12:45:00 PM,62.490,,,,,
2213,06/24/23 01:00:00 PM,62.704,,,,,
2214,06/24/23 01:15:00 PM,62.406,,,,,
2215,06/24/23 01:30:00 PM,62.276,,,,,
2216,06/24/23 01:45:00 PM,62.062,,,,,
2217,06/24/23 02:00:00 PM,62.062,,,,,
2218,06/24/23 02:15:00 PM,62.620,,,,,
2219,06/24/23 02:30:00 PM,64.459,,,,,
2220,06/24/23 02:45:00 PM,66.900,,,,,
2221,06/24/23 03:00:00 PM,67.372,,,,,
2222,06/24/23 03:15:00 PM,67.242,,,,,
2223,06/24/23 03:30:00 PM,68.099,,,,,
2224,06/24/23 03:45:00 PM,67.586,,,,,
2225,06/24/23 04:00:00 PM,66.558,,,,,
2226,06/24/23 04:15:00 PM,66.429,,,,,
2227,06/24/23 04:30:00 PM,67.798,,,,,
2228,06/24/23 04:45:00 PM,69.042,,,,,
2229,06/24/23 05:00:00 PM,69.771,,,,,
2230,06/24/23 05:15:00 PM,69.901,,,,,
2231,06/24/23 05:30:00 PM,69.256,,,,,
2232,06/24/23 05:45:00 PM,69.471,,,,,
2233,06/24/23 06:00:00 PM,69.600,,,,,
2234,06/24/23 06:15:00 PM,69.771,,,,,
2235,06/24/23 06:30:00 PM,69.771,,,,,
2236,06/24/23 06:45:00 PM,69.557,,,,,
2237,06/24/23 07:00:00 PM,69.042,,,,,
2238,06/24/23 07:15:00 PM,68.614,,,,,
2239,06/24/23 07:30:00 PM,68.270,,,,,
2240,06/24/23 07:45:00 PM,68.099,,,,,
2241,06/24/23 08:00:00 PM,67.971,,,,,
2242,06/24/23 08:15:00 PM,67.500,,,,,
2243,06/24/23 08:30:00 PM,67.114,,,,,
2244,06/24/23 08:45:00 PM,66.729,,,,,
2245,06/24/23 09:00:00 PM,66.258,,,,,
2246,06/24/23 09:15:00 PM,65.829,,,,,
2247,06/24/23 09:30:00 PM,65.403,,,,,
2248,06/24/23 09:45:00 PM,65.059,,,,,
2249,06/24/23 10:00:00 PM,64.674,,,,,
2250,06/24/23 10:15:00 PM,64.332,,,,,
2251,06/24/23 10:30:00 PM,63.990,,,,,
2252,06/24/23 10:45:00 PM,63.604,,,,,
2253,06/24/23 11:00:00 PM,63.262,,,,,
2254,06/24/23 11:15:00 PM,62.962,,,,,
2255,06/24/23 11:30:00 PM,62.661,,,,,
2256,06/24/23 11:45:00 PM,62.362,,,,,
2257,06/25/23 12:00:00 AM,62.062,,,,,
2258,06/25/23 12:15:00 AM,61.848,,,,,
2259,06/25/23 12:30:00 AM,61.590,,,,,
2260,06/25/23 12:45:00 AM,61.290,,,,,
2261,06/25/23 01:00:00 AM,61.075,,,,,
2262,06/25/23 01:15:00 AM,60.818,,,,,
2263,06/25/23 01:30:00 AM,60.561,,,,,
2264,06/25/23 01:45:00 AM,60.346,,,,,
2265,06/25/23 02:00:00 AM,60.132,,,,,
2266,06/25/23 02:15:00 AM,59.873,,,,,
2267,06/25/23 02:30:00 AM,59.659,,,,,
2268,06/25/23 02:45:00 AM,59.445,,,,,
2269,06/25/23 03:00:00 AM,59.272,,,,,
2270,06/25/23 03:15:00 AM,59.014,,,,,
2271,06/25/23 03:30:00 AM,58.842,,,,,
2272,06/25/23 03:45:00 AM,58.669,,,,,
2273,06/25/23 04:00:00 AM,58.541,,,,,
2274,06/25/23 04:15:00 AM,58.325,,,,,
2275,06/25/23 04:30:00 AM,58.023,,,,,
2276,06/25/23 04:45:00 AM,57.722,,,,,
2277,06/25/23 05:00:00 AM,57.463,,,,,
2278,06/25/23 05:15:00 AM,57.420,,,,,
2279,06/25/23 05:30:00 AM,57.290,,,,,
2280,06/25/23 05:45:00 AM,57.160,,,,,
2281,06/25/23 06:00:00 AM,56.944,,,,,
2282,06/25/23 06:15:00 AM,56.772,,,,,
2283,06/25/23 06:30:00 AM,56.772,,,,,
2284,06/25/23 06:45:00 AM,56.642,,,,,
2285,06/25/23 07:00:00 AM,56.383,,,,,
2286,06/25/23 07:15:00 AM,56.208,,,,,
2287,06/25/23 07:30:00 AM,56.079,,,,,
2288,06/25/23 07:45:00 AM,56.035,,,,,
2289,06/25/23 08:00:00 AM,56.079,,,,,
2290,06/25/23 08:15:00 AM,56.295,,,,,
2291,06/25/23 08:30:00 AM,56.469,,,,,
2292,06/25/23 08:45:00 AM,56.772,,,,,
2293,06/25/23 09:00:00 AM,57.031,,,,,
2294,06/25/23 09:15:00 AM,57.247,,,,,
2295,06/25/23 09:30:00 AM,57.636,,,,,
2296,06/25/23 09:45:00 AM,57.506,,,,,
2297,06/25/23 10:00:00 AM,57.290,,,,,
2298,06/25/23 10:15:00 AM,57.160,,,,,
2299,06/25/23 10:30:00 AM,57.031,,,,,
2300,06/25/23 10:45:00 AM,56.901,,,,,
2301,06/25/23 11:00:00 AM,56.815,,,,,
2302,06/25/23 11:15:00 AM,56.901,,,,,
2303,06/25/23 11:30:00 AM,57.204,,,,,
2304,06/25/23 11:45:00 AM,57.204,,,,,
2305,06/25/23 12:00:00 PM,57.160,,,,,
2306,06/25/23 12:15:00 PM,57.160,,,,,
2307,06/25/23 12:30:00 PM,57.204,,,,,
2308,06/25/23 12:45:00 PM,57.376,,,,,
2309,06/25/23 01:00:00 PM,57.506,,,,,
2310,06/25/23 01:15:00 PM,57.592,,,,,
2311,06/25/23 01:30:00 PM,57.592,,,,,
2312,06/25/23 01:45:00 PM,57.549,,,,,
2313,06/25/23 02:00:00 PM,58.325,,,,,
2314,06/25/23 02:15:00 PM,59.529,,,,,
2315,06/25/23 02:30:00 PM,60.775,,,,,
2316,06/25/23 02:45:00 PM,62.233,,,,,
2317,06/25/23 03:00:00 PM,63.946,,,,,
2318,06/25/23 03:15:00 PM,65.316,,,,,
2319,06/25/23 03:30:00 PM,66.943,,,,,
2320,06/25/23 03:45:00 PM,66.429,,,,,
2321,06/25/23 04:00:00 PM,64.760,,,,,
2322,06/25/23 04:15:00 PM,63.689,,,,,
2323,06/25/23 04:30:00 PM,62.875,,,,,
2324,06/25/23 04:45:00 PM,63.090,,,,,
2325,06/25/23 05:00:00 PM,63.133,,,,,
2326,06/25/23 05:15:00 PM,62.875,,,,,
2327,06/25/23 05:30:00 PM,62.276,,,,,
2328,06/25/23 05:45:00 PM,61.848,,,,,
2329,06/25/23 06:00:00 PM,61.677,,,,,
2330,06/25/23 06:15:00 PM,61.506,,,,,
2331,06/25/23 06:30:00 PM,61.333,,,,,
2332,06/25/23 06:45:00 PM,61.119,,,,,
2333,06/25/23 07:00:00 PM,60.861,,,,,
2334,06/25/23 07:15:00 PM,60.604,,,,,
2335,06/25/23 07:30:00 PM,60.433,,,,,
2336,06/25/23 07:45:00 PM,60.260,,,,,
2337,06/25/23 08:00:00 PM,60.089,,,,,
2338,06/25/23 08:15:00 PM,59.916,,,,,
2339,06/25/23 08:30:00 PM,59.788,,,,,
2340,06/25/23 08:45:00 PM,59.486,,,,,
2341,06/25/23 09:00:00 PM,59.272,,,,,
2342,06/25/23 09:15:00 PM,59.099,,,,,
2343,06/25/23 09:30:00 PM,59.014,,,,,
2344,06/25/23 09:45:00 PM,58.798,,,,,
2345,06/25/23 10:00:00 PM,58.582,,,,,
2346,06/25/23 10:15:00 PM,58.455,,,,,
2347,06/25/23 10:30:00 PM,58.239,,,,,
2348,06/25/23 10:45:00 PM,58.023,,,,,
2349,06/25/23 11:00:00 PM,57.850,,,,,
2350,06/25/23 11:15:00 PM,57.679,,,,,
2351,06/25/23 11:30:00 PM,57.463,,,,,
2352,06/25/23 11:45:00 PM,57.290,,,,,
2353,06/26/23 12:00:00 AM,57.074,,,,,
2354,06/26/23 12:15:00 AM,56.901,,,,,
2355,06/26/23 12:30:00 AM,56.728,,,,,
2356,06/26/23 12:45:00 AM,56.599,,,,,
2357,06/26/23 01:00:00 AM,56.426,,,,,
2358,06/26/23 01:15:00 AM,56.251,,,,,
2359,06/26/23 01:30:00 AM,56.079,,,,,
2360,06/26/23 01:45:00 AM,55.949,,,,,
2361,06/26/23 02:00:00 AM,55.776,,,,,
2362,06/26/23 02:15:00 AM,55.602,,,,,
2363,06/26/23 02:30:00 AM,55.429,,,,,
2364,06/26/23 02:45:00 AM,55.256,,,,,
2365,06/26/23 03:00:00 AM,55.125,,,,,
2366,06/26/23 03:15:00 AM,54.995,,,,,
2367,06/26/23 03:30:00 AM,54.865,,,,,
2368,06/26/23 03:45:00 AM,54.734,,,,,
2369,06/26/23 04:00:00 AM,54.604,,,,,
2370,06/26/23 04:15:00 AM,54.473,,,,,
2371,06/26/23 04:30:00 AM,54.343,,,,,
2372,06/26/23 04:45:00 AM,54.255,,,,,
2373,06/26/23 05:00:00 AM,54.126,,,,,
2374,06/26/23 05:15:00 AM,54.037,,,,,
2375,06/26/23 05:30:00 AM,53.951,,,,,
2376,06/26/23 05:45:00 AM,53.908,,,,,
2377,06/26/23 06:00:00 AM,53.820,,,,,
2378,06/26/23 06:15:00 AM,53.820,,,,,
2379,06/26/23 06:30:00 AM,53.776,,,,,
2380,06/26/23 06:45:00 AM,53.776,,,,,
2381,06/26/23 07:00:00 AM,53.820,,,,,
2382,06/26/23 07:15:00 AM,53.865,,,,,
2383,06/26/23 07:30:00 AM,53.951,,,,,
2384,06/26/23 07:45:00 AM,53.994,,,,,
2385,06/26/23 08:00:00 AM,54.037,,,,,
2386,06/26/23 08:15:00 AM,54.037,,,,,
2387,06/26/23 08:30:00 AM,54.082,,,,,
2388,06/26/23 08:45:00 AM,54.126,,,,,
2389,06/26/23 09:00:00 AM,54.255,,,,,
2390,06/26/23 09:15:00 AM,54.473,,,,,
2391,06/26/23 09:30:00 AM,54.648,,,,,
2392,06/26/23 09:45:00 AM,54.820,,,,,
2393,06/26/23 10:00:00 AM,55.081,,,,,
2394,06/26/23 10:15:00 AM,55.213,,,,,
2395,06/26/23 10:30:00 AM,55.342,,,,,
2396,06/26/23 10:45:00 AM,55.472,,,,,
2397,06/26/23 11:00:00 AM,55.647,,,,,
2398,06/26/23 11:15:00 AM,55.863,,,,,
2399,06/26/23 11:30:00 AM,56.165,,,,,
2400,06/26/23 11:45:00 AM,56.642,,,,,
2401,06/26/23 12:00:00 PM,57.117,,,,,
2402,06/26/23 12:15:00 PM,57.290,,,,,
2403,06/26/23 12:30:00 PM,57.420,,,,,
2404,06/26/23 12:45:00 PM,57.636,,,,,
2405,06/26/23 01:00:00 PM,57.893,,,,,
2406,06/26/23 01:15:00 PM,58.282,,,,,
2407,06/26/23 01:30:00 PM,58.755,,,,,
2408,06/26/23 01:45:00 PM,58.928,,,,,
2409,06/26/23 02:00:00 PM,58.842,,,,,
2410,06/26/23 02:15:00 PM,58.755,,,,,
2411,06/26/23 02:30:00 PM,59.056,,,,,
2412,06/26/23 02:45:00 PM,59.185,,,,,
2413,06/26/23 03:00:00 PM,58.971,,,,,
2414,06/26/23 03:15:00 PM,58.669,,,,,
2415,06/26/23 03:30:00 PM,58.282,,,,,
2416,06/26/23 03:45:00 PM,57.936,,,,,
2417,06/26/23 04:00:00 PM,57.679,,,,,
2418,06/26/23 04:15:00 PM,57.549,,,,,
2419,06/26/23 04:30:00 PM,57.463,,,,,
2420,06/26/23 04:45:00 PM,57.463,,,,,
2421,06/26/23 05:00:00 PM,57.506,,,,,
2422,06/26/23 05:15:00 PM,57.506,,,,,
2423,06/26/23 05:30:00 PM,57.506,,,,,
2424,06/26/23 05:45:00 PM,57.807,,,,,
2425,06/26/23 06:00:00 PM,57.979,,,,,
2426,06/26/23 06:15:00 PM,57.807,,,,,
2427,06/26/23 06:30:00 PM,57.850,,,,,
2428,06/26/23 06:45:00 PM,58.066,,,,,
2429,06/26/23 07:00:00 PM,58.066,,,,,
2430,06/26/23 07:15:00 PM,58.066,,,,,
2431,06/26/23 07:30:00 PM,58.109,,,,,
2432,06/26/23 07:45:00 PM,58.023,,,,,
2433,06/26/23 08:00:00 PM,57.936,,,,,
2434,06/26/23 08:15:00 PM,57.807,,,,,
2435,06/26/23 08:30:00 PM,57.592,,,,,
2436,06/26/23 08:45:00 PM,57.376,,,,,
2437,06/26/23 09:00:00 PM,57.204,,,,,
2438,06/26/23 09:15:00 PM,57.074,,,,,
2439,06/26/23 09:30:00 PM,56.944,,,,,
2440,06/26/23 09:45:00 PM,56.815,,,,,
2441,06/26/23 10:00:00 PM,56.728,,,,,
2442,06/26/23 10:15:00 PM,56.556,,,,,
2443,06/26/23 10:30:00 PM,56.383,,,,,
2444,06/26/23 10:45:00 PM,56.251,,,,,
2445,06/26/23 11:00:00 PM,56.079,,,,,
2446,06/26/23 11:15:00 PM,55.906,,,,,
2447,06/26/23 11:30:00 PM,55.733,,,,,
2448,06/26/23 11:45:00 PM,55.558,,,,,
2449,06/27/23 12:00:00 AM,55.429,,,,,
2450,06/27/23 12:15:00 AM,55.256,,,,,
2451,06/27/23 12:30:00 AM,55.081,,,,,
2452,06/27/23 12:45:00 AM,54.909,,,,,
2453,06/27/23 01:00:00 AM,54.734,,,,,
2454,06/27/23 01:15:00 AM,54.604,,,,,
2455,06/27/23 01:30:00 AM,54.473,,,,,
2456,06/27/23 01:45:00 AM,54.343,,,,,
2457,06/27/23 02:00:00 AM,54.169,,,,,
2458,06/27/23 02:15:00 AM,54.037,,,,,
2459,06/27/23 02:30:00 AM,53.908,,,,,
2460,06/27/23 02:45:00 AM,53.820,,,,,
2461,06/27/23 03:00:00 AM,53.733,,,,,
2462,06/27/23 03:15:00 AM,53.602,,,,,
2463,06/27/23 03:30:00 AM,53.472,,,,,
2464,06/27/23 03:45:00 AM,53.384,,,,,
2465,06/27/23 04:00:00 AM,53.298,,,,,
2466,06/27/23 04:15:00 AM,53.121,,,,,
2467,06/27/23 04:30:00 AM,52.992,,,,,
2468,06/27/23 04:45:00 AM,52.903,,,,,
2469,06/27/23 05:00:00 AM,52.817,,,,,
2470,06/27/23 05:15:00 AM,52.729,,,,,
2471,06/27/23 05:30:00 AM,52.686,,,,,
2472,06/27/23 05:45:00 AM,52.686,,,,,
2473,06/27/23 06:00:00 AM,52.641,,,,,
2474,06/27/23 06:15:00 AM,52.641,,,,,
2475,06/27/23 06:30:00 AM,52.597,,,,,
2476,06/27/23 06:45:00 AM,52.597,,,,,
2477,06/27/23 07:00:00 AM,52.597,,,,,
2478,06/27/23 07:15:00 AM,52.641,,,,,
2479,06/27/23 07:30:00 AM,52.729,,,,,
2480,06/27/23 07:45:00 AM,52.772,,,,,
2481,06/27/23 08:00:00 AM,52.772,,,,,
2482,06/27/23 08:15:00 AM,52.772,,,,,
2483,06/27/23 08:30:00 AM,52.860,,,,,
2484,06/27/23 08:45:00 AM,52.992,,,,,
2485,06/27/23 09:00:00 AM,53.078,,,,,
2486,06/27/23 09:15:00 AM,53.209,,,,,
2487,06/27/23 09:30:00 AM,53.341,,,,,
2488,06/27/23 09:45:00 AM,53.472,,,,,
2489,06/27/23 10:00:00 AM,53.559,,,,,
2490,06/27/23 10:15:00 AM,53.690,,,,,
2491,06/27/23 10:30:00 AM,53.865,,,,,
2492,06/27/23 10:45:00 AM,54.082,,,,,
2493,06/27/23 11:00:00 AM,54.430,,,,,
2494,06/27/23 11:15:00 AM,54.516,,,,,
2495,06/27/23 11:30:00 AM,54.604,,,,,
2496,06/27/23 11:45:00 AM,54.865,,,,,
2497,06/27/23 12:00:00 PM,55.299,,,,,
2498,06/27/23 12:15:00 PM,55.558,,,,,
2499,06/27/23 12:30:00 PM,55.386,,,,,
2500,06/27/23 12:45:00 PM,55.125,,,,,
2501,06/27/23 01:00:00 PM,54.995,,,,,
2502,06/27/23 01:15:00 PM,55.038,,,,,
2503,06/27/23 01:30:00 PM,55.125,,,,,
2504,06/27/23 01:45:00 PM,55.213,,,,,
2505,06/27/23 02:00:00 PM,55.342,,,,,
2506,06/27/23 02:15:00 PM,55.342,,,,,
2507,06/27/23 02:30:00 PM,55.299,,,,,
2508,06/27/23 02:45:00 PM,55.386,,,,,
2509,06/27/23 03:00:00 PM,55.472,,,,,
2510,06/27/23 03:15:00 PM,55.515,,,,,
2511,06/27/23 03:30:00 PM,55.558,,,,,
2512,06/27/23 03:45:00 PM,55.602,,,,,
2513,06/27/23 04:00:00 PM,55.733,,,,,
2514,06/27/23 04:15:00 PM,55.733,,,,,
2515,06/27/23 04:30:00 PM,55.776,,,,,
2516,06/27/23 04:45:00 PM,55.776,,,,,
2517,06/27/23 05:00:00 PM,55.819,,,,,
2518,06/27/23 05:15:00 PM,55.819,,,,,
2519,06/27/23 05:30:00 PM,55.776,,,,,
2520,06/27/23 05:45:00 PM,55.690,,,,,
2521,06/27/23 06:00:00 PM,55.602,,,,,
2522,06/27/23 06:15:00 PM,55.515,,,,,
2523,06/27/23 06:30:00 PM,55.472,,,,,
2524,06/27/23 06:45:00 PM,55.429,,,,,
2525,06/27/23 07:00:00 PM,55.386,,,,,
2526,06/27/23 07:15:00 PM,55.429,,,,,
2527,06/27/23 07:30:00 PM,55.386,,,,,
2528,06/27/23 07:45:00 PM,55.429,,,,,
2529,06/27/23 08:00:00 PM,55.386,,,,,
2530,06/27/23 08:15:00 PM,55.256,,,,,
2531,06/27/23 08:30:00 PM,55.213,,,,,
2532,06/27/23 08:45:00 PM,55.168,,,,,
2533,06/27/23 09:00:00 PM,55.081,,,,,
2534,06/27/23 09:15:00 PM,54.952,,,,,
2535,06/27/23 09:30:00 PM,54.820,,,,,
2536,06/27/23 09:45:00 PM,54.691,,,,,
2537,06/27/23 10:00:00 PM,54.604,,,,,
2538,06/27/23 10:15:00 PM,54.473,,,,,
2539,06/27/23 10:30:00 PM,54.387,,,,,
2540,06/27/23 10:45:00 PM,54.255,,,,,
2541,06/27/23 11:00:00 PM,54.169,,,,,
2542,06/27/23 11:15:00 PM,54.126,,,,,
2543,06/27/23 11:30:00 PM,53.994,,,,,
2544,06/27/23 11:45:00 PM,53.951,,,,,
2545,06/28/23 12:00:00 AM,53.865,,,,,
2546,06/28/23 12:15:00 AM,53.733,,,,,
2547,06/28/23 12:30:00 AM,53.645,,,,,
2548,06/28/23 12:45:00 AM,53.515,,,,,
2549,06/28/23 01:00:00 AM,53.427,,,,,
2550,06/28/23 01:15:00 AM,53.341,,,,,
2551,06/28/23 01:30:00 AM,53.298,,,,,
2552,06/28/23 01:45:00 AM,53.209,,,,,
2553,06/28/23 02:00:00 AM,53.078,,,,,
2554,06/28/23 02:15:00 AM,52.992,,,,,
2555,06/28/23 02:30:00 AM,52.947,,,,,
2556,06/28/23 02:45:00 AM,52.860,,,,,
2557,06/28/23 03:00:00 AM,52.729,,,,,
2558,06/28/23 03:15:00 AM,52.686,,,,,
2559,06/28/23 03:30:00 AM,52.597,,,,,
2560,06/28/23 03:45:00 AM,52.509,,,,,
2561,06/28/23 04:00:00 AM,52.466,,,,,
2562,06/28/23 04:15:00 AM,52.423,,,,,
2563,06/28/23 04:30:00 AM,52.378,,,,,
2564,06/28/23 04:45:00 AM,52.335,,,,,
2565,06/28/23 05:00:00 AM,52.246,,,,,
2566,06/28/23 05:15:00 AM,52.203,,,,,
2567,06/28/23 05:30:00 AM,52.203,,,,,
2568,06/28/23 05:45:00 AM,52.160,,,,,
2569,06/28/23 06:00:00 AM,52.160,,,,,
2570,06/28/23 06:15:00 AM,52.160,,,,,
2571,06/28/23 06:30:00 AM,52.160,,,,,
2572,06/28/23 06:45:00 AM,52.160,,,,,
2573,06/28/23 07:00:00 AM,52.203,,,,,
2574,06/28/23 07:15:00 AM,52.246,,,,,
2575,06/28/23 07:30:00 AM,52.291,,,,,
2576,06/28/23 07:45:00 AM,52.378,,,,,
2577,06/28/23 08:00:00 AM,52.466,,,,,
2578,06/28/23 08:15:00 AM,52.554,,,,,
2579,06/28/23 08:30:00 AM,52.686,,,,,
2580,06/28/23 08:45:00 AM,52.772,,,,,
2581,06/28/23 09:00:00 AM,52.860,,,,,
2582,06/28/23 09:15:00 AM,52.992,,,,,
2583,06/28/23 09:30:00 AM,53.121,,,,,
2584,06/28/23 09:45:00 AM,53.253,,,,,
2585,06/28/23 10:00:00 AM,53.472,,,,,
2586,06/28/23 10:15:00 AM,54.082,,,,,
2587,06/28/23 10:30:00 AM,54.473,,,,,
2588,06/28/23 10:45:00 AM,54.516,,,,,
2589,06/28/23 11:00:00 AM,54.648,,,,,
2590,06/28/23 11:15:00 AM,54.820,,,,,
2591,06/28/23 11:30:00 AM,54.952,,,,,
2592,06/28/23 11:45:00 AM,54.995,,,,,
2593,06/28/23 12:00:00 PM,54.995,,,,,
2594,06/28/23 12:15:00 PM,54.995,,,,,
2595,06/28/23 12:30:00 PM,55.038,,,,,
2596,06/28/23 12:45:00 PM,55.256,,,,,
2597,06/28/23 01:00:00 PM,55.429,,,,,
2598,06/28/23 01:15:00 PM,55.647,,,,,
2599,06/28/23 01:30:00 PM,55.949,,,,,
2600,06/28/23 01:45:00 PM,56.295,,,,,
2601,06/28/23 02:00:00 PM,56.599,,,,,
2602,06/28/23 02:15:00 PM,56.944,,,,,
2603,06/28/23 02:30:00 PM,57.074,,,,,
2604,06/28/23 02:45:00 PM,57.333,,,,,
2605,06/28/23 03:00:00 PM,57.722,,,,,
2606,06/28/23 03:15:00 PM,57.807,,,,,
2607,06/28/23 03:30:00 PM,57.549,,,,,
2608,06/28/23 03:45:00 PM,57.549,,,,,
2609,06/28/23 04:00:00 PM,57.850,,,,,
2610,06/28/23 04:15:00 PM,57.850,,,,,
2611,06/28/23 04:30:00 PM,57.850,,,,,
2612,06/28/23 04:45:00 PM,57.936,,,,,
2613,06/28/23 05:00:00 PM,57.893,,,,,
2614,06/28/23 05:15:00 PM,57.807,,,,,
2615,06/28/23 05:30:00 PM,57.722,,,,,
2616,06/28/23 05:45:00 PM,57.679,,,,,
2617,06/28/23 06:00:00 PM,57.636,,,,,
2618,06/28/23 06:15:00 PM,57.592,,,,,
2619,06/28/23 06:30:00 PM,57.636,,,,,
2620,06/28/23 06:45:00 PM,57.636,,,,,
2621,06/28/23 07:00:00 PM,57.636,,,,,
2622,06/28/23 07:15:00 PM,57.549,,,,,
2623,06/28/23 07:30:00 PM,57.506,,,,,
2624,06/28/23 07:45:00 PM,57.463,,,,,
2625,06/28/23 08:00:00 PM,57.463,,,,,
2626,06/28/23 08:15:00 PM,57.463,,,,,
2627,06/28/23 08:30:00 PM,57.506,,,,,
2628,06/28/23 08:45:00 PM,57.463,,,,,
2629,06/28/23 09:00:00 PM,57.420,,,,,
2630,06/28/23 09:15:00 PM,57.290,,,,,
2631,06/28/23 09:30:00 PM,57.204,,,,,
2632,06/28/23 09:45:00 PM,57.117,,,,,
2633,06/28/23 10:00:00 PM,56.988,,,,,
2634,06/28/23 10:15:00 PM,56.858,,,,,
2635,06/28/23 10:30:00 PM,56.685,,,,,
2636,06/28/23 10:45:00 PM,56.512,,,,,
2637,06/28/23 11:00:00 PM,56.383,,,,,
2638,06/28/23 11:15:00 PM,56.251,,,,,
2639,06/28/23 11:30:00 PM,56.165,,,,,
2640,06/28/23 11:45:00 PM,56.035,,,,,
2641,06/29/23 12:00:00 AM,55.906,,,,,
2642,06/29/23 12:15:00 AM,55.819,,,,,
2643,06/29/23 12:30:00 AM,55.733,,,,,
2644,06/29/23 12:45:00 AM,55.602,,,,,
2645,06/29/23 01:00:00 AM,55.429,,,,,
2646,06/29/23 01:15:00 AM,55.342,,,,,
2647,06/29/23 01:30:00 AM,55.213,,,,,
2648,06/29/23 01:45:00 AM,55.125,,,,,
2649,06/29/23 02:00:00 AM,54.995,,,,,
2650,06/29/23 02:15:00 AM,54.909,,,,,
2651,06/29/23 02:30:00 AM,54.820,,,,,
2652,06/29/23 02:45:00 AM,54.691,,,,,
2653,06/29/23 03:00:00 AM,54.604,,,,,
2654,06/29/23 03:15:00 AM,54.561,,,,,
2655,06/29/23 03:30:00 AM,54.430,,,,,
2656,06/29/23 03:45:00 AM,54.343,,,,,
2657,06/29/23 04:00:00 AM,54.212,,,,,
2658,06/29/23 04:15:00 AM,54.169,,,,,
2659,06/29/23 04:30:00 AM,54.082,,,,,
2660,06/29/23 04:45:00 AM,53.994,,,,,
2661,06/29/23 05:00:00 AM,53.908,,,,,
2662,06/29/23 05:15:00 AM,53.820,,,,,
2663,06/29/23 05:30:00 AM,53.690,,,,,
2664,06/29/23 05:45:00 AM,53.645,,,,,
2665,06/29/23 06:00:00 AM,53.602,,,,,
2666,06/29/23 06:15:00 AM,53.602,,,,,
2667,06/29/23 06:30:00 AM,53.559,,,,,
2668,06/29/23 06:45:00 AM,53.559,,,,,
2669,06/29/23 07:00:00 AM,53.515,,,,,
2670,06/29/23 07:15:00 AM,53.472,,,,,
2671,06/29/23 07:30:00 AM,53.427,,,,,
2672,06/29/23 07:45:00 AM,53.384,,,,,
2673,06/29/23 08:00:00 AM,53.427,,,,,
2674,06/29/23 08:15:00 AM,53.427,,,,,
2675,06/29/23 08:30:00 AM,53.472,,,,,
2676,06/29/23 08:45:00 AM,53.515,,,,,
