"Plot Title: 20012591"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20012591, SEN S/N: 20012591)","Coupler Detached (LGR S/N: 20012591)","Coupler Attached (LGR S/N: 20012591)","Host Connected (LGR S/N: 20012591)","Stopped (LGR S/N: 20012591)","End Of File (LGR S/N: 20012591)"
2498,06/25/23 03:15:00 PM,57.850,,,,,
2499,06/25/23 03:30:00 PM,58.023,,,,,
2500,06/25/23 03:45:00 PM,58.066,,,,,
2501,06/25/23 04:00:00 PM,58.023,,,,,
2502,06/25/23 04:15:00 PM,58.066,,,,,
2503,06/25/23 04:30:00 PM,58.066,,,,,
2504,06/25/23 04:45:00 PM,58.195,,,,,
2505,06/25/23 05:00:00 PM,58.282,,,,,
2506,06/25/23 05:15:00 PM,58.195,,,,,
2507,06/25/23 05:30:00 PM,58.152,,,,,
2508,06/25/23 05:45:00 PM,58.066,,,,,
2509,06/25/23 06:00:00 PM,58.023,,,,,
2510,06/25/23 06:15:00 PM,57.936,,,,,
2511,06/25/23 06:30:00 PM,57.893,,,,,
2512,06/25/23 06:45:00 PM,57.807,,,,,
2513,06/25/23 07:00:00 PM,57.765,,,,,
2514,06/25/23 07:15:00 PM,57.722,,,,,
2515,06/25/23 07:30:00 PM,57.636,,,,,
2516,06/25/23 07:45:00 PM,57.592,,,,,
2517,06/25/23 08:00:00 PM,57.506,,,,,
2518,06/25/23 08:15:00 PM,57.463,,,,,
2519,06/25/23 08:30:00 PM,57.420,,,,,
2520,06/25/23 08:45:00 PM,57.376,,,,,
2521,06/25/23 09:00:00 PM,57.290,,,,,
2522,06/25/23 09:15:00 PM,57.247,,,,,
2523,06/25/23 09:30:00 PM,57.204,,,,,
2524,06/25/23 09:45:00 PM,57.117,,,,,
2525,06/25/23 10:00:00 PM,57.031,,,,,
2526,06/25/23 10:15:00 PM,56.988,,,,,
2527,06/25/23 10:30:00 PM,56.901,,,,,
2528,06/25/23 10:45:00 PM,56.815,,,,,
2529,06/25/23 11:00:00 PM,56.728,,,,,
2530,06/25/23 11:15:00 PM,56.642,,,,,
2531,06/25/23 11:30:00 PM,56.556,,,,,
2532,06/25/23 11:45:00 PM,56.469,,,,,
2533,06/26/23 12:00:00 AM,56.383,,,,,
2534,06/26/23 12:15:00 AM,56.340,,,,,
2535,06/26/23 12:30:00 AM,56.251,,,,,
2536,06/26/23 12:45:00 AM,56.165,,,,,
2537,06/26/23 01:00:00 AM,56.079,,,,,
2538,06/26/23 01:15:00 AM,55.992,,,,,
2539,06/26/23 01:30:00 AM,55.949,,,,,
2540,06/26/23 01:45:00 AM,55.863,,,,,
2541,06/26/23 02:00:00 AM,55.819,,,,,
2542,06/26/23 02:15:00 AM,55.733,,,,,
2543,06/26/23 02:30:00 AM,55.647,,,,,
2544,06/26/23 02:45:00 AM,55.602,,,,,
2545,06/26/23 03:00:00 AM,55.558,,,,,
2546,06/26/23 03:15:00 AM,55.472,,,,,
2547,06/26/23 03:30:00 AM,55.386,,,,,
2548,06/26/23 03:45:00 AM,55.342,,,,,
2549,06/26/23 04:00:00 AM,55.256,,,,,
2550,06/26/23 04:15:00 AM,55.213,,,,,
2551,06/26/23 04:30:00 AM,55.125,,,,,
2552,06/26/23 04:45:00 AM,55.081,,,,,
2553,06/26/23 05:00:00 AM,54.995,,,,,
2554,06/26/23 05:15:00 AM,54.952,,,,,
2555,06/26/23 05:30:00 AM,54.909,,,,,
2556,06/26/23 05:45:00 AM,54.820,,,,,
2557,06/26/23 06:00:00 AM,54.777,,,,,
2558,06/26/23 06:15:00 AM,54.734,,,,,
2559,06/26/23 06:30:00 AM,54.691,,,,,
2560,06/26/23 06:45:00 AM,54.648,,,,,
2561,06/26/23 07:00:00 AM,54.604,,,,,
2562,06/26/23 07:15:00 AM,54.561,,,,,
2563,06/26/23 07:30:00 AM,54.561,,,,,
2564,06/26/23 07:45:00 AM,54.516,,,,,
2565,06/26/23 08:00:00 AM,54.516,,,,,
2566,06/26/23 08:15:00 AM,54.473,,,,,
2567,06/26/23 08:30:00 AM,54.473,,,,,
2568,06/26/23 08:45:00 AM,54.430,,,,,
2569,06/26/23 09:00:00 AM,54.430,,,,,
2570,06/26/23 09:15:00 AM,54.430,,,,,
2571,06/26/23 09:30:00 AM,54.430,,,,,
2572,06/26/23 09:45:00 AM,54.430,,,,,
2573,06/26/23 10:00:00 AM,54.430,,,,,
2574,06/26/23 10:15:00 AM,54.473,,,,,
2575,06/26/23 10:30:00 AM,54.473,,,,,
2576,06/26/23 10:45:00 AM,54.473,,,,,
2577,06/26/23 11:00:00 AM,54.516,,,,,
2578,06/26/23 11:15:00 AM,54.516,,,,,
2579,06/26/23 11:30:00 AM,54.516,,,,,
2580,06/26/23 11:45:00 AM,54.561,,,,,
2581,06/26/23 12:00:00 PM,54.648,,,,,
2582,06/26/23 12:15:00 PM,54.691,,,,,
2583,06/26/23 12:30:00 PM,54.777,,,,,
2584,06/26/23 12:45:00 PM,54.865,,,,,
2585,06/26/23 01:00:00 PM,54.995,,,,,
2586,06/26/23 01:15:00 PM,55.081,,,,,
2587,06/26/23 01:30:00 PM,55.125,,,,,
2588,06/26/23 01:45:00 PM,55.125,,,,,
2589,06/26/23 02:00:00 PM,55.081,,,,,
2590,06/26/23 02:15:00 PM,55.081,,,,,
2591,06/26/23 02:30:00 PM,55.038,,,,,
2592,06/26/23 02:45:00 PM,55.038,,,,,
2593,06/26/23 03:00:00 PM,55.038,,,,,
2594,06/26/23 03:15:00 PM,55.038,,,,,
2595,06/26/23 03:30:00 PM,54.995,,,,,
2596,06/26/23 03:45:00 PM,54.952,,,,,
2597,06/26/23 04:00:00 PM,54.909,,,,,
2598,06/26/23 04:15:00 PM,54.909,,,,,
2599,06/26/23 04:30:00 PM,54.865,,,,,
2600,06/26/23 04:45:00 PM,54.865,,,,,
2601,06/26/23 05:00:00 PM,54.820,,,,,
2602,06/26/23 05:15:00 PM,54.820,,,,,
2603,06/26/23 05:30:00 PM,54.820,,,,,
2604,06/26/23 05:45:00 PM,54.865,,,,,
2605,06/26/23 06:00:00 PM,54.865,,,,,
2606,06/26/23 06:15:00 PM,54.865,,,,,
2607,06/26/23 06:30:00 PM,54.865,,,,,
2608,06/26/23 06:45:00 PM,54.865,,,,,
2609,06/26/23 07:00:00 PM,54.820,,,,,
2610,06/26/23 07:15:00 PM,54.777,,,,,
2611,06/26/23 07:30:00 PM,54.777,,,,,
2612,06/26/23 07:45:00 PM,54.734,,,,,
2613,06/26/23 08:00:00 PM,54.691,,,,,
2614,06/26/23 08:15:00 PM,54.648,,,,,
2615,06/26/23 08:30:00 PM,54.648,,,,,
2616,06/26/23 08:45:00 PM,54.604,,,,,
2617,06/26/23 09:00:00 PM,54.561,,,,,
2618,06/26/23 09:15:00 PM,54.516,,,,,
2619,06/26/23 09:30:00 PM,54.473,,,,,
2620,06/26/23 09:45:00 PM,54.430,,,,,
2621,06/26/23 10:00:00 PM,54.387,,,,,
2622,06/26/23 10:15:00 PM,54.343,,,,,
2623,06/26/23 10:30:00 PM,54.300,,,,,
2624,06/26/23 10:45:00 PM,54.255,,,,,
2625,06/26/23 11:00:00 PM,54.212,,,,,
2626,06/26/23 11:15:00 PM,54.126,,,,,
2627,06/26/23 11:30:00 PM,54.082,,,,,
2628,06/26/23 11:45:00 PM,54.037,,,,,
2629,06/27/23 12:00:00 AM,53.951,,,,,
2630,06/27/23 12:15:00 AM,53.908,,,,,
2631,06/27/23 12:30:00 AM,53.820,,,,,
2632,06/27/23 12:45:00 AM,53.776,,,,,
2633,06/27/23 01:00:00 AM,53.733,,,,,
2634,06/27/23 01:15:00 AM,53.645,,,,,
2635,06/27/23 01:30:00 AM,53.602,,,,,
2636,06/27/23 01:45:00 AM,53.559,,,,,
2637,06/27/23 02:00:00 AM,53.515,,,,,
2638,06/27/23 02:15:00 AM,53.427,,,,,
2639,06/27/23 02:30:00 AM,53.384,,,,,
2640,06/27/23 02:45:00 AM,53.341,,,,,
2641,06/27/23 03:00:00 AM,53.298,,,,,
2642,06/27/23 03:15:00 AM,53.209,,,,,
2643,06/27/23 03:30:00 AM,53.166,,,,,
2644,06/27/23 03:45:00 AM,53.121,,,,,
2645,06/27/23 04:00:00 AM,53.078,,,,,
2646,06/27/23 04:15:00 AM,53.035,,,,,
2647,06/27/23 04:30:00 AM,52.947,,,,,
2648,06/27/23 04:45:00 AM,52.903,,,,,
2649,06/27/23 05:00:00 AM,52.860,,,,,
2650,06/27/23 05:15:00 AM,52.817,,,,,
2651,06/27/23 05:30:00 AM,52.772,,,,,
2652,06/27/23 05:45:00 AM,52.729,,,,,
2653,06/27/23 06:00:00 AM,52.686,,,,,
2654,06/27/23 06:15:00 AM,52.641,,,,,
2655,06/27/23 06:30:00 AM,52.641,,,,,
2656,06/27/23 06:45:00 AM,52.597,,,,,
2657,06/27/23 07:00:00 AM,52.554,,,,,
2658,06/27/23 07:15:00 AM,52.554,,,,,
2659,06/27/23 07:30:00 AM,52.509,,,,,
2660,06/27/23 07:45:00 AM,52.509,,,,,
2661,06/27/23 08:00:00 AM,52.509,,,,,
2662,06/27/23 08:15:00 AM,52.466,,,,,
2663,06/27/23 08:30:00 AM,52.466,,,,,
2664,06/27/23 08:45:00 AM,52.466,,,,,
2665,06/27/23 09:00:00 AM,52.466,,,,,
2666,06/27/23 09:15:00 AM,52.466,,,,,
2667,06/27/23 09:30:00 AM,52.466,,,,,
2668,06/27/23 09:45:00 AM,52.466,,,,,
2669,06/27/23 10:00:00 AM,52.466,,,,,
2670,06/27/23 10:15:00 AM,52.509,,,,,
2671,06/27/23 10:30:00 AM,52.509,,,,,
2672,06/27/23 10:45:00 AM,52.554,,,,,
2673,06/27/23 11:00:00 AM,52.597,,,,,
2674,06/27/23 11:15:00 AM,52.641,,,,,
2675,06/27/23 11:30:00 AM,52.686,,,,,
2676,06/27/23 11:45:00 AM,52.729,,,,,
2677,06/27/23 12:00:00 PM,52.772,,,,,
2678,06/27/23 12:15:00 PM,52.817,,,,,
2679,06/27/23 12:30:00 PM,52.817,,,,,
2680,06/27/23 12:45:00 PM,52.817,,,,,
2681,06/27/23 01:00:00 PM,52.817,,,,,
2682,06/27/23 01:15:00 PM,52.817,,,,,
2683,06/27/23 01:30:00 PM,52.817,,,,,
2684,06/27/23 01:45:00 PM,52.817,,,,,
2685,06/27/23 02:00:00 PM,52.860,,,,,
2686,06/27/23 02:15:00 PM,52.860,,,,,
2687,06/27/23 02:30:00 PM,52.860,,,,,
2688,06/27/23 02:45:00 PM,52.860,,,,,
2689,06/27/23 03:00:00 PM,52.860,,,,,
2690,06/27/23 03:15:00 PM,52.860,,,,,
2691,06/27/23 03:30:00 PM,52.903,,,,,
2692,06/27/23 03:45:00 PM,52.903,,,,,
2693,06/27/23 04:00:00 PM,52.903,,,,,
2694,06/27/23 04:15:00 PM,52.947,,,,,
2695,06/27/23 04:30:00 PM,52.992,,,,,
2696,06/27/23 04:45:00 PM,52.992,,,,,
2697,06/27/23 05:00:00 PM,52.992,,,,,
2698,06/27/23 05:15:00 PM,52.992,,,,,
2699,06/27/23 05:30:00 PM,52.992,,,,,
2700,06/27/23 05:45:00 PM,52.992,,,,,
2701,06/27/23 06:00:00 PM,52.947,,,,,
2702,06/27/23 06:15:00 PM,52.947,,,,,
2703,06/27/23 06:30:00 PM,52.947,,,,,
2704,06/27/23 06:45:00 PM,52.903,,,,,
2705,06/27/23 07:00:00 PM,52.903,,,,,
2706,06/27/23 07:15:00 PM,52.903,,,,,
2707,06/27/23 07:30:00 PM,52.903,,,,,
2708,06/27/23 07:45:00 PM,52.903,,,,,
2709,06/27/23 08:00:00 PM,52.903,,,,,
2710,06/27/23 08:15:00 PM,52.860,,,,,
2711,06/27/23 08:30:00 PM,52.860,,,,,
2712,06/27/23 08:45:00 PM,52.817,,,,,
2713,06/27/23 09:00:00 PM,52.772,,,,,
2714,06/27/23 09:15:00 PM,52.772,,,,,
2715,06/27/23 09:30:00 PM,52.729,,,,,
2716,06/27/23 09:45:00 PM,52.686,,,,,
2717,06/27/23 10:00:00 PM,52.686,,,,,
2718,06/27/23 10:15:00 PM,52.641,,,,,
2719,06/27/23 10:30:00 PM,52.597,,,,,
2720,06/27/23 10:45:00 PM,52.554,,,,,
2721,06/27/23 11:00:00 PM,52.509,,,,,
2722,06/27/23 11:15:00 PM,52.509,,,,,
2723,06/27/23 11:30:00 PM,52.466,,,,,
2724,06/27/23 11:45:00 PM,52.423,,,,,
2725,06/28/23 12:00:00 AM,52.378,,,,,
2726,06/28/23 12:15:00 AM,52.335,,,,,
2727,06/28/23 12:30:00 AM,52.291,,,,,
2728,06/28/23 12:45:00 AM,52.246,,,,,
2729,06/28/23 01:00:00 AM,52.246,,,,,
2730,06/28/23 01:15:00 AM,52.203,,,,,
2731,06/28/23 01:30:00 AM,52.160,,,,,
2732,06/28/23 01:45:00 AM,52.115,,,,,
2733,06/28/23 02:00:00 AM,52.072,,,,,
2734,06/28/23 02:15:00 AM,52.029,,,,,
2735,06/28/23 02:30:00 AM,52.029,,,,,
2736,06/28/23 02:45:00 AM,51.984,,,,,
2737,06/28/23 03:00:00 AM,51.940,,,,,
2738,06/28/23 03:15:00 AM,51.895,,,,,
2739,06/28/23 03:30:00 AM,51.852,,,,,
2740,06/28/23 03:45:00 AM,51.809,,,,,
2741,06/28/23 04:00:00 AM,51.809,,,,,
2742,06/28/23 04:15:00 AM,51.764,,,,,
2743,06/28/23 04:30:00 AM,51.721,,,,,
2744,06/28/23 04:45:00 AM,51.721,,,,,
2745,06/28/23 05:00:00 AM,51.678,,,,,
2746,06/28/23 05:15:00 AM,51.633,,,,,
2747,06/28/23 05:30:00 AM,51.633,,,,,
2748,06/28/23 05:45:00 AM,51.589,,,,,
2749,06/28/23 06:00:00 AM,51.544,,,,,
2750,06/28/23 06:15:00 AM,51.544,,,,,
2751,06/28/23 06:30:00 AM,51.501,,,,,
2752,06/28/23 06:45:00 AM,51.501,,,,,
2753,06/28/23 07:00:00 AM,51.501,,,,,
2754,06/28/23 07:15:00 AM,51.501,,,,,
2755,06/28/23 07:30:00 AM,51.501,,,,,
2756,06/28/23 07:45:00 AM,51.501,,,,,
2757,06/28/23 08:00:00 AM,51.501,,,,,
2758,06/28/23 08:15:00 AM,51.501,,,,,
2759,06/28/23 08:30:00 AM,51.501,,,,,
2760,06/28/23 08:45:00 AM,51.501,,,,,
2761,06/28/23 09:00:00 AM,51.544,,,,,
2762,06/28/23 09:15:00 AM,51.544,,,,,
2763,06/28/23 09:30:00 AM,51.589,,,,,
2764,06/28/23 09:45:00 AM,51.633,,,,,
2765,06/28/23 10:00:00 AM,51.678,,,,,
2766,06/28/23 10:15:00 AM,51.721,,,,,
2767,06/28/23 10:30:00 AM,51.764,,,,,
2768,06/28/23 10:45:00 AM,51.809,,,,,
2769,06/28/23 11:00:00 AM,51.852,,,,,
2770,06/28/23 11:15:00 AM,51.940,,,,,
2771,06/28/23 11:30:00 AM,51.984,,,,,
2772,06/28/23 11:45:00 AM,51.984,,,,,
2773,06/28/23 12:00:00 PM,52.029,,,,,
2774,06/28/23 12:15:00 PM,52.029,,,,,
2775,06/28/23 12:30:00 PM,52.072,,,,,
2776,06/28/23 12:45:00 PM,52.115,,,,,
2777,06/28/23 01:00:00 PM,52.203,,,,,
2778,06/28/23 01:15:00 PM,52.246,,,,,
2779,06/28/23 01:30:00 PM,52.291,,,,,
2780,06/28/23 01:45:00 PM,52.378,,,,,
2781,06/28/23 02:00:00 PM,52.554,,,,,
2782,06/28/23 02:15:00 PM,52.686,,,,,
2783,06/28/23 02:30:00 PM,52.772,,,,,
2784,06/28/23 02:45:00 PM,52.860,,,,,
2785,06/28/23 03:00:00 PM,52.903,,,,,
2786,06/28/23 03:15:00 PM,52.992,,,,,
2787,06/28/23 03:30:00 PM,52.992,,,,,
2788,06/28/23 03:45:00 PM,52.992,,,,,
2789,06/28/23 04:00:00 PM,52.992,,,,,
2790,06/28/23 04:15:00 PM,53.035,,,,,
2791,06/28/23 04:30:00 PM,53.078,,,,,
2792,06/28/23 04:45:00 PM,53.121,,,,,
2793,06/28/23 05:00:00 PM,53.166,,,,,
2794,06/28/23 05:15:00 PM,53.209,,,,,
2795,06/28/23 05:30:00 PM,53.209,,,,,
2796,06/28/23 05:45:00 PM,53.209,,,,,
2797,06/28/23 06:00:00 PM,53.209,,,,,
2798,06/28/23 06:15:00 PM,53.209,,,,,
2799,06/28/23 06:30:00 PM,53.253,,,,,
2800,06/28/23 06:45:00 PM,53.253,,,,,
2801,06/28/23 07:00:00 PM,53.253,,,,,
2802,06/28/23 07:15:00 PM,53.253,,,,,
2803,06/28/23 07:30:00 PM,53.253,,,,,
2804,06/28/23 07:45:00 PM,53.253,,,,,
2805,06/28/23 08:00:00 PM,53.253,,,,,
2806,06/28/23 08:15:00 PM,53.253,,,,,
2807,06/28/23 08:30:00 PM,53.253,,,,,
2808,06/28/23 08:45:00 PM,53.253,,,,,
2809,06/28/23 09:00:00 PM,53.253,,,,,
2810,06/28/23 09:15:00 PM,53.209,,,,,
2811,06/28/23 09:30:00 PM,53.209,,,,,
2812,06/28/23 09:45:00 PM,53.209,,,,,
2813,06/28/23 10:00:00 PM,53.166,,,,,
2814,06/28/23 10:15:00 PM,53.166,,,,,
2815,06/28/23 10:30:00 PM,53.121,,,,,
2816,06/28/23 10:45:00 PM,53.078,,,,,
2817,06/28/23 11:00:00 PM,53.078,,,,,
2818,06/28/23 11:15:00 PM,53.035,,,,,
2819,06/28/23 11:30:00 PM,52.992,,,,,
2820,06/28/23 11:45:00 PM,52.992,,,,,
2821,06/29/23 12:00:00 AM,52.947,,,,,
2822,06/29/23 12:15:00 AM,52.903,,,,,
2823,06/29/23 12:30:00 AM,52.860,,,,,
2824,06/29/23 12:45:00 AM,52.860,,,,,
2825,06/29/23 01:00:00 AM,52.817,,,,,
2826,06/29/23 01:15:00 AM,52.772,,,,,
2827,06/29/23 01:30:00 AM,52.729,,,,,
2828,06/29/23 01:45:00 AM,52.686,,,,,
2829,06/29/23 02:00:00 AM,52.686,,,,,
2830,06/29/23 02:15:00 AM,52.641,,,,,
2831,06/29/23 02:30:00 AM,52.597,,,,,
2832,06/29/23 02:45:00 AM,52.597,,,,,
2833,06/29/23 03:00:00 AM,52.554,,,,,
2834,06/29/23 03:15:00 AM,52.509,,,,,
2835,06/29/23 03:30:00 AM,52.509,,,,,
2836,06/29/23 03:45:00 AM,52.466,,,,,
2837,06/29/23 04:00:00 AM,52.423,,,,,
2838,06/29/23 04:15:00 AM,52.423,,,,,
2839,06/29/23 04:30:00 AM,52.378,,,,,
2840,06/29/23 04:45:00 AM,52.335,,,,,
2841,06/29/23 05:00:00 AM,52.291,,,,,
2842,06/29/23 05:15:00 AM,52.291,,,,,
2843,06/29/23 05:30:00 AM,52.246,,,,,
2844,06/29/23 05:45:00 AM,52.203,,,,,
2845,06/29/23 06:00:00 AM,52.203,,,,,
2846,06/29/23 06:15:00 AM,52.160,,,,,
2847,06/29/23 06:30:00 AM,52.160,,,,,
2848,06/29/23 06:45:00 AM,52.115,,,,,
2849,06/29/23 07:00:00 AM,52.115,,,,,
2850,06/29/23 07:15:00 AM,52.072,,,,,
2851,06/29/23 07:30:00 AM,52.072,,,,,
2852,06/29/23 07:45:00 AM,52.072,,,,,
2853,06/29/23 08:00:00 AM,52.072,,,,,
2854,06/29/23 08:15:00 AM,52.072,,,,,
2855,06/29/23 08:30:00 AM,52.029,,,,,
2856,06/29/23 08:45:00 AM,52.029,,,,,
2857,06/29/23 09:00:00 AM,52.029,,,,,
2858,06/29/23 09:15:00 AM,52.029,,,,,
2859,06/29/23 09:30:00 AM,52.029,,,,,
2860,06/29/23 09:45:00 AM,52.072,,,,,
2861,06/29/23 10:00:00 AM,52.072,,,,,
2862,06/29/23 10:15:00 AM,52.072,,,,,
2863,06/29/23 10:30:00 AM,52.115,,,,,
2864,06/29/23 10:45:00 AM,52.115,,,,,
2865,06/29/23 11:00:00 AM,52.115,,,,,
2866,06/29/23 11:15:00 AM,52.160,,,,,
2867,06/29/23 11:30:00 AM,52.203,,,,,
2868,06/29/23 11:45:00 AM,52.203,,,,,
2869,06/29/23 12:00:00 PM,52.246,,,,,
2870,06/29/23 12:15:00 PM,52.291,,,,,
2871,06/29/23 12:30:00 PM,52.378,,,,,
2872,06/29/23 12:45:00 PM,52.423,,,,,
2873,06/29/23 01:00:00 PM,52.466,,,,,
2874,06/29/23 01:15:00 PM,52.554,,,,,
2875,06/29/23 01:30:00 PM,52.597,,,,,
2876,06/29/23 01:45:00 PM,52.641,,,,,
2877,06/29/23 02:00:00 PM,52.729,,,,,
2878,06/29/23 02:15:00 PM,52.860,,,,,
2879,06/29/23 02:30:00 PM,52.947,,,,,
2880,06/29/23 02:45:00 PM,53.035,,,,,
2881,06/29/23 03:00:00 PM,53.166,,,,,
2882,06/29/23 03:15:00 PM,53.341,,,,,
2883,06/29/23 03:30:00 PM,53.515,,,,,
2884,06/29/23 03:45:00 PM,53.690,,,,,
2885,06/29/23 04:00:00 PM,53.865,,,,,
2886,06/29/23 04:15:00 PM,53.994,,,,,
2887,06/29/23 04:30:00 PM,54.126,,,,,
2888,06/29/23 04:45:00 PM,54.212,,,,,
2889,06/29/23 05:00:00 PM,54.300,,,,,
2890,06/29/23 05:15:00 PM,54.387,,,,,
2891,06/29/23 05:30:00 PM,54.430,,,,,
2892,06/29/23 05:45:00 PM,54.473,,,,,
2893,06/29/23 06:00:00 PM,54.473,,,,,
2894,06/29/23 06:15:00 PM,54.473,,,,,
2895,06/29/23 06:30:00 PM,54.473,,,,,
2896,06/29/23 06:45:00 PM,54.473,,,,,
2897,06/29/23 07:00:00 PM,54.430,,,,,
2898,06/29/23 07:15:00 PM,54.387,,,,,
2899,06/29/23 07:30:00 PM,54.387,,,,,
2900,06/29/23 07:45:00 PM,54.387,,,,,
2901,06/29/23 08:00:00 PM,54.343,,,,,
2902,06/29/23 08:15:00 PM,54.300,,,,,
2903,06/29/23 08:30:00 PM,54.300,,,,,
2904,06/29/23 08:45:00 PM,54.255,,,,,
2905,06/29/23 09:00:00 PM,54.212,,,,,
2906,06/29/23 09:15:00 PM,54.169,,,,,
2907,06/29/23 09:30:00 PM,54.126,,,,,
2908,06/29/23 09:45:00 PM,54.082,,,,,
2909,06/29/23 10:00:00 PM,54.037,,,,,
2910,06/29/23 10:15:00 PM,53.994,,,,,
2911,06/29/23 10:30:00 PM,53.951,,,,,
2912,06/29/23 10:45:00 PM,53.908,,,,,
2913,06/29/23 11:00:00 PM,53.865,,,,,
2914,06/29/23 11:15:00 PM,53.820,,,,,
2915,06/29/23 11:30:00 PM,53.776,,,,,
2916,06/29/23 11:45:00 PM,53.733,,,,,
2917,06/30/23 12:00:00 AM,53.690,,,,,
2918,06/30/23 12:15:00 AM,53.645,,,,,
2919,06/30/23 12:30:00 AM,53.602,,,,,
2920,06/30/23 12:45:00 AM,53.559,,,,,
2921,06/30/23 01:00:00 AM,53.515,,,,,
2922,06/30/23 01:15:00 AM,53.472,,,,,
2923,06/30/23 01:30:00 AM,53.427,,,,,
2924,06/30/23 01:45:00 AM,53.427,,,,,
2925,06/30/23 02:00:00 AM,53.384,,,,,
2926,06/30/23 02:15:00 AM,53.341,,,,,
2927,06/30/23 02:30:00 AM,53.298,,,,,
2928,06/30/23 02:45:00 AM,53.253,,,,,
2929,06/30/23 03:00:00 AM,53.253,,,,,
2930,06/30/23 03:15:00 AM,53.209,,,,,
2931,06/30/23 03:30:00 AM,53.166,,,,,
2932,06/30/23 03:45:00 AM,53.121,,,,,
2933,06/30/23 04:00:00 AM,53.121,,,,,
2934,06/30/23 04:15:00 AM,53.078,,,,,
2935,06/30/23 04:30:00 AM,53.035,,,,,
2936,06/30/23 04:45:00 AM,52.992,,,,,
2937,06/30/23 05:00:00 AM,52.992,,,,,
2938,06/30/23 05:15:00 AM,52.947,,,,,
2939,06/30/23 05:30:00 AM,52.947,,,,,
2940,06/30/23 05:45:00 AM,52.903,,,,,
2941,06/30/23 06:00:00 AM,52.903,,,,,
2942,06/30/23 06:15:00 AM,52.860,,,,,
2943,06/30/23 06:30:00 AM,52.860,,,,,
2944,06/30/23 06:45:00 AM,52.860,,,,,
2945,06/30/23 07:00:00 AM,52.860,,,,,
2946,06/30/23 07:15:00 AM,52.860,,,,,
2947,06/30/23 07:30:00 AM,52.860,,,,,
2948,06/30/23 07:45:00 AM,52.860,,,,,
2949,06/30/23 08:00:00 AM,52.860,,,,,
2950,06/30/23 08:15:00 AM,52.860,,,,,
2951,06/30/23 08:30:00 AM,52.903,,,,,
2952,06/30/23 08:45:00 AM,52.947,,,,,
2953,06/30/23 09:00:00 AM,52.992,,,,,
2954,06/30/23 09:15:00 AM,53.035,,,,,
2955,06/30/23 09:30:00 AM,53.078,,,,,
2956,06/30/23 09:45:00 AM,53.121,,,,,
2957,06/30/23 10:00:00 AM,53.166,,,,,
2958,06/30/23 10:15:00 AM,53.253,,,,,
2959,06/30/23 10:30:00 AM,53.384,,,,,
2960,06/30/23 10:45:00 AM,53.515,,,,,
2961,06/30/23 11:00:00 AM,53.645,,,,,
2962,06/30/23 11:15:00 AM,53.776,,,,,
2963,06/30/23 11:30:00 AM,53.994,,,,,
2964,06/30/23 11:45:00 AM,54.169,,,,,
2965,06/30/23 12:00:00 PM,54.212,,,,,
2966,06/30/23 12:15:00 PM,54.343,,,,,
2967,06/30/23 12:30:00 PM,54.430,,,,,
2968,06/30/23 12:45:00 PM,54.473,,,,,
2969,06/30/23 01:00:00 PM,54.604,,,,,
2970,06/30/23 01:15:00 PM,54.648,,,,,
2971,06/30/23 01:30:00 PM,54.734,,,,,
2972,06/30/23 01:45:00 PM,54.909,,,,,
2973,06/30/23 02:00:00 PM,55.125,,,,,
2974,06/30/23 02:15:00 PM,55.256,,,,,
2975,06/30/23 02:30:00 PM,55.342,,,,,
2976,06/30/23 02:45:00 PM,55.602,,,,,
2977,06/30/23 03:00:00 PM,55.776,,,,,
2978,06/30/23 03:15:00 PM,55.906,,,,,
2979,06/30/23 03:30:00 PM,56.079,,,,,
2980,06/30/23 03:45:00 PM,56.295,,,,,
2981,06/30/23 04:00:00 PM,56.426,,,,,
2982,06/30/23 04:15:00 PM,56.642,,,,,
2983,06/30/23 04:30:00 PM,56.858,,,,,
2984,06/30/23 04:45:00 PM,57.031,,,,,
2985,06/30/23 05:00:00 PM,57.160,,,,,
2986,06/30/23 05:15:00 PM,57.290,,,,,
2987,06/30/23 05:30:00 PM,57.376,,,,,
2988,06/30/23 05:45:00 PM,57.463,,,,,
2989,06/30/23 06:00:00 PM,57.549,,,,,
2990,06/30/23 06:15:00 PM,57.592,,,,,
2991,06/30/23 06:30:00 PM,57.636,,,,,
2992,06/30/23 06:45:00 PM,57.679,,,,,
2993,06/30/23 07:00:00 PM,57.679,,,,,
2994,06/30/23 07:15:00 PM,57.636,,,,,
2995,06/30/23 07:30:00 PM,57.636,,,,,
2996,06/30/23 07:45:00 PM,57.592,,,,,
2997,06/30/23 08:00:00 PM,57.549,,,,,
2998,06/30/23 08:15:00 PM,57.506,,,,,
2999,06/30/23 08:30:00 PM,57.463,,,,,
3000,06/30/23 08:45:00 PM,57.376,,,,,
3001,06/30/23 09:00:00 PM,57.333,,,,,
3002,06/30/23 09:15:00 PM,57.290,,,,,
3003,06/30/23 09:30:00 PM,57.247,,,,,
3004,06/30/23 09:45:00 PM,57.160,,,,,
3005,06/30/23 10:00:00 PM,57.117,,,,,
3006,06/30/23 10:15:00 PM,57.031,,,,,
3007,06/30/23 10:30:00 PM,56.944,,,,,
3008,06/30/23 10:45:00 PM,56.858,,,,,
3009,06/30/23 11:00:00 PM,56.772,,,,,
